Sharpe_Ratio,CAGR,Drawdown
-5.3249145353293965,0.23845145408681523,-0.19432398687290037
-6.159767955448287,0.2342069656719159,-0.2208120168659439
-6.575084374510496,0.2252100127437262,-0.23786190115768957
-6.777573044330013,0.22612093660273613,-0.24562537340829332
-5.781804561829709,0.229233698876814,-0.24600627796098654
-5.113811199590256,0.23201194174968953,-0.23359927630221256
-5.959278897992146,0.22652769343786638,-0.22979357257847727
-4.800271776266685,0.2307724117457699,-0.23519781271527024
-5.15721952222858,0.2256548617795593,-0.2562816372978571
-5.029059757152645,0.22450645181466156,-0.24912680460122763
-6.519327745822056,0.22461597345831819,-0.25262815094011537
-6.478336924602141,0.2234252676280457,-0.25498755701603537
-3.9569155455496867,0.2337864241779457,-0.22773861586442756
-3.902480608983891,0.22960391045725181,-0.22720590725861925
-3.8789450886629404,0.23055774482816838,-0.23215327446667333
-4.367296426232712,0.2166674022796684,-0.26450202779416127
-4.0264507803299,0.2179458010792461,-0.2805624595179864
-2.6701812202765707,0.22462358470186117,-0.2590979810709993
-3.06562843609706,0.22256868167050015,-0.26389292381200796
-3.046609520500577,0.21830464128843552,-0.26899264093596886
-1.9845684654947597,0.2220810679717773,-0.262903705394563
-2.087619303351963,0.22352975838665845,-0.25515411665746657
-2.629376939098032,0.21794040902993328,-0.2582918132073645
-2.68775109853733,0.21987994347756112,-0.26762810836887013
-2.5718946897333956,0.2196799079712226,-0.2657916213195588
-2.493930147332181,0.2180020141970871,-0.2626537698034119
-3.0791067269527597,0.21663626643936285,-0.2751277518481827
-2.7133629645384687,0.2170969869925914,-0.2768112598631753
-1.5967456539098515,0.2224911436592356,-0.2588273640185968
-1.2632891493662748,0.22537355852383545,-0.24841959963193133
-1.1370059757936333,0.22138594935098155,-0.24321583371551855
-0.7602296099247978,0.22077137605020525,-0.25951627609314204
0.4062844520077566,0.2223498210850099,-0.25844465308247244
-0.2516389219868331,0.21764139878999034,-0.26150600873328983
-0.2824047423044974,0.22042318039752473,-0.26242423284008526
-0.46383731296410374,0.2216273124126531,-0.2595161243692356
0.1812257381020397,0.22177740106688226,-0.24987365214208418
-0.40640094212565475,0.22116779408623,-0.2482666061163676
1.1154283514388579,0.22876621182986612,-0.22882861433015028
1.2836427788038358,0.22903948343710945,-0.22791016877276885
1.4267277256502229,0.23035691414406223,-0.22163495383017057
1.8922111182609787,0.23314407645791557,-0.20602318875882897
0.41360299777045945,0.2307547617022072,-0.21306358937331785
0.7157271778349764,0.22894019124153053,-0.22125244499799382
0.5943382336672417,0.22895464888719164,-0.22262976500968548
2.9880289846060144,0.22889020750567712,-0.21757908927070402
3.100005777162515,0.23085933999096664,-0.21727272806069528
2.1875530963412166,0.2312005871555971,-0.21245149137658548
3.210418323059024,0.2349990374199884,-0.19507961848085434
4.580719866191951,0.23746693704173394,-0.1864320755595106
3.8618209553397285,0.2369777199365568,-0.18520755996701
3.6061658923899684,0.23703551357202213,-0.1849778349360109
5.037815089609262,0.23684843790596566,-0.17617725394175987
4.9337623109827,0.23819854312361377,-0.17893232193247124
4.6774024237387275,0.23692561938626455,-0.1806160610656835
4.843500495216582,0.2358941924117639,-0.18689122469012864
4.920388951523028,0.2348234183404656,-0.18735040585794893
5.559011396326051,0.23930555665662423,-0.1751057926744014
5.341470009445471,0.24258350345269308,-0.15497908412821146
4.508117239129738,0.24137262322186137,-0.15895846559861787
6.024902288278144,0.24302042921666,-0.15819346290181036
6.59749016479236,0.24488537047307335,-0.14143373864169065
5.51686887852728,0.24235111399707376,-0.1526066815790021
7.602950653877601,0.24425228094818707,-0.15069349073689686
5.433954906894035,0.23970097167395998,-0.1549790353263998
5.181211298618231,0.23975093680824777,-0.15995346269682315
5.261786173809056,0.2402370275313792,-0.1535250849856314
5.908157942323754,0.24263172791114518,-0.1543668747241395
5.635330254507002,0.2453144726725085,-0.1402857833090203
5.544023160397971,0.24524795065466165,-0.13990304536920284
3.829420994225651,0.24106051878261758,-0.14059188417744634
1.9992050578743297,0.23659017702333296,-0.1662287135763846
2.2902349393670285,0.23537893157260048,-0.17349866628853494
2.7961203587048336,0.23561793043838763,-0.17281005400671876
2.209653681583256,0.233317812215877,-0.18168732568397675
2.0590618978317283,0.2326183531567816,-0.18513110792274373
1.3239679148443175,0.23134293746820567,-0.19148306071645882
0.8871323452596802,0.22982127505367145,-0.19416143268567623
-2.0863924100500384,0.21713148982309938,-0.2445932704588752
-3.4235646658899364,0.21101198526997944,-0.2509451975948956
-3.727362169658102,0.2086525863450941,-0.2751276993749113
-3.8018219338966555,0.20830476283627708,-0.2800255431288802
-3.1950723548537234,0.211280976292455,-0.26732209606243007
-3.777511774764635,0.20913632476083532,-0.2660976668301497
-3.7319493970011126,0.20821628131531322,-0.2757192705506355
-3.7703934784622346,0.20700751910307735,-0.2804930398858186
-3.5995379764620092,0.2070091534576639,-0.27802886746569827
-4.30164144826849,0.2081548034112859,-0.2795688100905604
-5.35862514707203,0.20615102538589825,-0.2795689119975621
-5.845048362708356,0.20151240324896036,-0.28565136534052954
-6.150987826488954,0.20175100515760036,-0.29419746643696637
-4.765634257067315,0.2085177204290325,-0.27325523642927557
-4.545888087902415,0.20758492898508352,-0.270868677034054
-4.5085027005392,0.20960238120997166,-0.26694197407646936
-4.030880189518329,0.20873541959518893,-0.27133053296731796
-3.689329952981958,0.21063571526128255,-0.26524799772046564
-3.3609114336079515,0.2128896831288607,-0.2516969077522916
-3.279845203589716,0.21562120735734625,-0.2447676057514947
-3.1666181864159184,0.21879172639340005,-0.23206370318072356
-2.928863194062278,0.22014871927729907,-0.2244412036657458
-2.390735247885672,0.21988405900599806,-0.22644330679008465
-1.929054373652669,0.21880139311779367,-0.22698207774197773
-2.1797753741601555,0.2159685130550233,-0.23360353863202651
-2.4703057942709745,0.21439089997546512,-0.24669260172334437
-2.084815544792459,0.2146321387621264,-0.24338185111571603
-1.7716006863980824,0.21585429516017451,-0.2155099803037423
-1.4748494336119484,0.21647402987896536,-0.23106267157814944
-1.2940574120670278,0.21615468927920367,-0.23344949557066846
1.0933306240528935,0.21736108270732069,-0.2301388012969473
2.209170263333472,0.21565081406151654,-0.23506646220341681
2.022770955572448,0.21263904220939112,-0.23683732178437675
2.1259423356034226,0.212726980859391,-0.24176488283947717
1.2878002497733718,0.21196427238403293,-0.24230395512912534
1.981714565686222,0.21261271828313033,-0.24738541129393113
1.0491296640226968,0.2081508617992458,-0.2558547688322583
1.1896318211095869,0.20755858263819715,-0.2564706801242018
1.515474869571812,0.20900486538101237,-0.2581646153649222
1.0639533382822977,0.2081610147321309,-0.25400672498501303
1.749523442778393,0.20909322277897413,-0.25862654428739057
1.504509282722772,0.20364103905123465,-0.2711764455691822
0.7845734791271778,0.20078158406201574,-0.2835724517959264
-0.05783478014446301,0.2037452506736157,-0.2788758773072367
0.5382427119471636,0.2052093432016282,-0.2720234291459921
0.594814417023963,0.20742021871175242,-0.2626302002823008
0.9132095914231197,0.2078445412017662,-0.2572404724881649
-0.024742652183285845,0.20595325659706742,-0.26547898163965783
-0.3575832348907131,0.2068674692617649,-0.26347706124061465
-0.9042896479990454,0.20752389465207544,-0.25700957500052657
-1.4431445928544402,0.20881132752672094,-0.2540070647816539
-1.7060232896207956,0.20924684266529092,-0.24815552415585945
-1.4349211278249205,0.20994724619143224,-0.2477704408477911
-1.4723736954666629,0.20875684322205434,-0.2480012768076996
0.24783936631403675,0.21225893102918092,-0.2378382998482217
0.6194651498533994,0.21209836786513492,-0.23545112737165133
1.0314530185389927,0.2139202084511822,-0.22906080639363152
0.6999269575099334,0.2138517354361229,-0.23006171398781233
0.5451641638072531,0.21387615716101482,-0.2265200941104671
0.3262457714514436,0.21274779368175722,-0.2223625524998807
-0.4084254620509975,0.21116713758078354,-0.23545135375397747
-0.651545852667397,0.20853934196136303,-0.23899319784221756
-0.2612928923396962,0.20712833417928778,-0.2456914583257305
1.938221454413475,0.21862797870318706,-0.1965695128247756
2.478440574203805,0.22097466773079222,-0.19579934001075727
2.296836460988138,0.22059559534533046,-0.19502964400324277
3.7404778105544803,0.2237035930133826,-0.18271069614581534
3.2515932472617397,0.22078227264914285,-0.18332660698098976
3.371995932364874,0.22294926941798687,-0.18509754812440166
3.712535618581672,0.2239453859265197,-0.1794442760658566
3.9927891706041256,0.22660358370434008,-0.16667145671210273
5.6023997667970535,0.22798819856015085,-0.16109772209774006
6.47042346786845,0.2285909976717455,-0.15668547703184119
5.561460690303902,0.22704877739102947,-0.15699520984594134
5.213674489649208,0.22677742274189994,-0.15676307709843185
4.8581135991804505,0.22705645819497278,-0.16055612148348697
5.1653156338485005,0.22912463685003925,-0.1520408621532109
5.5532717656241255,0.22880274856293403,-0.1466995498444504
5.270513351546397,0.22837928327819257,-0.1533568744907934
5.049505278849812,0.22799007909058422,-0.15157637811301347
4.862555972711668,0.22831412508125148,-0.15087974162685214
4.409092259007263,0.2267186295610426,-0.1554469008934365
4.357729115593564,0.22714712504218926,-0.1537441454260507
4.275032190662178,0.22560031780205403,-0.15815609732120495
3.4583092642411564,0.2246644165666154,-0.16489101765905823
3.2268966865718887,0.2234346188412486,-0.1643491126679205
2.806201652684575,0.2230809252170034,-0.16829701743203548
2.487969450025905,0.2215187145553552,-0.17557384175845048
2.489548322274456,0.2215460581587927,-0.17503184907361655
2.912407466214986,0.22248622199549528,-0.17325152603098928
3.562622983930368,0.2240511389339903,-0.16396227195191662
4.141600733569087,0.22385283327937078,-0.1616398905747644
4.679532963873497,0.22482652567385752,-0.15807873335287712
1.7858811154848173,0.2198184330654407,-0.16961311830574835
-0.2569897832648703,0.215500183563347,-0.18161176944507165
0.9265561567018183,0.21939245222660286,-0.1816118277869859
1.1864600998488861,0.22354384771506175,-0.1578466994453859
3.2063230896162453,0.2297691566457014,-0.12502440416239824
3.7685167157865473,0.23577110043419425,-0.10412352794603981
3.28829153522387,0.23457689612267285,-0.1010269795630073
2.2399421594924145,0.2322659906427318,-0.10063976586470764
1.9232910191638624,0.2320975725503831,-0.11658669104783291
1.7594655780491317,0.23191324750714837,-0.1175932603005269
2.42003468099856,0.23348234929693001,-0.1102389359407247
1.7434283556106842,0.23025031683588182,-0.11140022227034625
1.7130310572218173,0.23037561552983954,-0.12223761651335761
1.3431659673049297,0.23056500644758127,-0.12386329180085731
1.6627586807639023,0.2317995426174504,-0.11256132346506247
1.1015387758507875,0.22879010665126187,-0.11906366996056868
1.4323316984000263,0.2300497599413247,-0.12239239244531361
1.1607728333529768,0.22904348153207366,-0.12486965429520652
1.614717599574171,0.22966970985293544,-0.11511596635154728
1.5151216823656277,0.22960092147991862,-0.12014746871329669
2.079417097204742,0.2307991806594334,-0.11488373157576935
2.301411903868895,0.23092072342933911,-0.11318047339867336
3.131186993441622,0.23392111188742204,-0.09622768502859216
3.2563722501653265,0.2341613701440659,-0.08120974486340711
3.8988471342753104,0.23563212755316343,-0.08670601930423612
3.738040121844806,0.2349191211280952,-0.09088611144443424
3.7244648221857224,0.23577592558980776,-0.08523524709809709
3.3581096899809975,0.23549909314534645,-0.08778974511295609
3.3423513976925037,0.23522251044188325,-0.08492564289739857
2.9977669041074555,0.23452780204008472,-0.08840884888435117
4.270152316591348,0.2342829037749139,-0.09135056440699549
5.374402252697321,0.2334170782930165,-0.09498904105121801
4.9806458016261805,0.23489184426377463,-0.08856398212335787
4.373905875740846,0.23566272739317973,-0.08376460742313623
1.7793029526723276,0.2313917519384867,-0.10435575009179715
-0.5152351616547334,0.22950115218670786,-0.10311706682002361
-0.5759565813831975,0.22815350364349007,-0.10814904165779726
0.04228835143502806,0.22772183877037522,-0.11573506541773737
-1.016335760012792,0.22430475407084316,-0.1192960500436572
-0.9528827827804587,0.224321483120141,-0.13028846133012054
-2.1400713045870843,0.22224971240740854,-0.13274813034896038
-1.7586726133409956,0.22049099762674018,-0.14216280385587096
-0.9209857518197784,0.2229058974791025,-0.1401400833878371
-0.6812876060938206,0.2238117688898349,-0.13072494025825404
-1.2318414889167633,0.22337903916665236,-0.13383739190480154
-1.7722592452366455,0.21820477004301786,-0.13562704693760175
-1.8784453326744093,0.21911709587619055,-0.1529006449593366
-2.718984035040166,0.21447486925002957,-0.16114804873328195
-2.2188963997521647,0.21666669717381093,-0.16215955163156262
-0.8686614831829074,0.22123435328042218,-0.14231859122067064
-1.2145114929605463,0.22102895754055973,-0.14138481665862862
-1.2362349297695632,0.22106581597878128,-0.1399062808135388
-1.3475665017093894,0.22359872014625948,-0.12862427004814514
-1.4159331595768672,0.22356769476028626,-0.12527869073359688
-2.0553878666394088,0.22251872743004864,-0.13235894940186352
-1.6874116237909171,0.22326778363754274,-0.12955800634382184
-2.0319946923446266,0.22277696489185095,-0.12488931572396632
-2.0457141806458847,0.22246097368759088,-0.1283129314379776
-2.3776670099799926,0.22082244481657543,-0.12699016424736745
-2.641123595469852,0.2190302551070371,-0.13679431273547452
-2.4451720497761857,0.21955066093134956,-0.14340775479682324
-2.5806913878533164,0.21814135361196052,-0.1438746959804066
-2.646184278212428,0.21935332634426596,-0.14130699168217123
-2.414006628632197,0.22093608273458076,-0.13484896268837063
-1.0529624957360297,0.22251812906361024,-0.12520080062977143
0.11353257482684437,0.22523404174908412,-0.10753819161450152
0.15492943300962042,0.22408240716413474,-0.1052039339685956
0.931996102276354,0.22686029957112797,-0.09804538019810494
1.7791603591441563,0.22671705163757316,-0.09586675531443617
1.9794315251571526,0.22753659406955484,-0.09174307919464064
2.5636249640355597,0.2276214167568431,-0.09353278116472294
3.282322922302747,0.22849429704797886,-0.08668534835893768
2.795254549402398,0.22881848311156183,-0.08575164869665736
